0.0,0.2187,0.2123,0.0,0.0,0.0,0.0,0.45569998,1.9632,0.5212,0.0,0.0,0.2073,0.0,0.6116,0.662,0.0,2.3734999,0.0,0.0,0.0,0.0,0.0,1.0159,30.8768,45.8951,0.0,0.0,1.7849,0.0,0.92560005,0.79940003,0.0,0.209,5.7250004,0.4635,0.0,0.2021,0.0,0.7311,1.6914,0.3101,0.0,5.7444,0.5209,0.0,1.776,0.0,0.3584,1.7048999,0.0,0.0,0.8413,0.7787,3.8235,0.2435,1.9533,0.2639,0.3639,0.204,10.414398,0.4178,0.0,0.0,1.1712,0.9714,2.1299,0.229,0.2661,6.3421993,2.1632,0.3428,1.9552,0.2462,1.4593,1.298,0.7356,0.7069,0.8413,0.9974,5.8207,0.2435,2.8789,1.0633,0.3639,0.8687,18.1026,1.4025,0.0,0.2021,1.3785,1.7025,4.4329,1.2011,0.2661,14.4601,2.6841,0.3428,3.7312,0.2462,1.8177,4.0188,31.6124,46.602,0.0,2.1362,1.4255,1.9201,1.7161,2.0526,0.0,4.2479997,935510.8,1.9743,2.46,2.6111,2.4361,0.4376,0.8967,4.8377,0.0,543098.06,0.0,0.0,210410.56,1.6874,0.0,619065.44,16.3325,10.7051,0.2876,5.4832,3.2218997,0.0,1.2502999,5.3069,0.0,4.2129,834633.8,0.9546,1.0117,1.6733,0.2579,1.8864,5.1587005,2.2517998,0.2595,340888.34,2.7827997,0.2758,9.827299,1.3429,1.5907,28941.111,0.65610003,0.73690003,1.8698001,3.0628,2.4617,2.6299999,2.2831,4.0902,0.3299,2.5001,14.841102,4.2348,0.5625,3.5694,0.5711,2.6737,6.692,0.7079,0.41,15.103999,2.6785,1.9519,13.717502,2.3567,1.0331,12.2151,0.0,1.3026,2.1574,10.6822,7.1091,4.5501,5.2495,11.4497,0.3299,10.961,1770159.5,7.1637,4.0342,7.8538,3.2651,4.9977,12.7474,7.7974,0.6695,884001.5,5.4613,2.2277,210434.11,5.387,2.6238,648018.75,16.9886,12.7446
0.5225,0.5194,2.5408,663305.3,0.0,0.4253,1327082.9,0.0,562078.25,0.0,490539.34,370518.56,0.521,459630.16,1.5019,0.0,1036950.6,713056.5,0.2967,553620.0,929025.6,0.0,0.236,1579768.6,0.0,0.5628,2.4786,0.8864,3.7193,0.3305,0.0,1.319,576842.56,0.0,763346.7,1.013,0.4175,0.91740006,1.2124,1.5828,7.2446,1.0198,0.5884,167109.1,0.0,793243.9,503014.66,2.1602,1.7946999,242699.5,0.1867,0.0,0.7525,0.7945,4.4668,0.0,0.3865,2.3248,2.4089,0.6978,583175.6,0.0,0.0,1.2843,1.1924,0.0,1.2361,0.2017,1.7643,252892.36,1.1759,0.981,2.7285,1.0699,0.9766,4.8714004,0.1958,0.1746,3.7536,2.2003,10.7269,663305.6,0.3865,4.0691,1903927.9,0.6978,1908600.5,1.013,490539.75,370520.75,2.9258,459631.75,9.9826,1.2215,1036953.0,1133058.0,1.4726,1346864.9,1432043.0,3.2301,3.0073,1822473.0,0.3825,0.7374,0.6558,0.4641,3.4641001,0.3605,0.0,0.1887,0.3215,0.0,11.790901,0.0,0.0,1.41,0.3569,0.7975,3.5909998,0.0,0.6651,19.119905,0.1872,0.0,271450.75,0.0,0.232,299244.72,145615.75,242189.55,1.9577999,1.2603999,3.9501,0.2479,0.8778,2.2955,2.4924998,0.6676,25.564896,2.1546001,0.5404,0.94589996,2.8837001,2.2964,4.1593,0.2501,1.5288,22.309402,1.1503,0.0,336380.3,0.56,2.3037,2.3657,0.1844,265451.97,3.1652,1.1999,6.9903994,1.9046999,1.7678,0.4854,1.2020999,0.4585,16.7833,0.6829,0.3736,2.2701,1.5951,1.8835,7.1091003,0.9205,4.1815,10.6182995,2.4518,0.9515,2.9048002,1.3156999,0.5564,454636.2,97288.125,4.0105,5.7788,2.9244,14.4046,2.5131,2.6456,2.9696,4.0161,1.1261,54.1391,2.8375,0.914,4.626,4.8357,4.9774,14.8594,1.1706,6.3754,52.0476,3.7893,0.9515,607833.94,1.8757,3.0921,753883.25,242904.06,507645.53
0.2556,1.2485,1.4339,1.0634,0.0,1.013,0.97309995,0.0,59.88521,0.0,1.2994,1.2687,1.1102,0.0,1.8242999,0.99279994,1.8996,49.92499,0.0,0.3665,1.2091999,1.2763,0.0,2.1505,0.4071,0.0,1.1433,2.6399,2.4415,1.3987,0.0,3.7139,1.4793,0.0,39.454006,0.479,5.3967,4.0511003,1.3578,1.2017,4.1708,0.4218,1.6951,52.217796,0.0,0.4038,5.3948994,0.7462,0.3504,5.4248004,0.7535,0.0,0.2632,1.0847,0.90989995,1.4557,0.2523,4.0271,1.4974,1.5538001,34.992096,0.3389,5.7243,2.8598,3.6694999,0.0,2.5956,0.6807,0.0,35.777905,0.0,0.5759,1.878,1.1965001,0.5909,1.2,0.1777,0.1967,1.6621,4.9731,4.7853,3.9178,0.2523,8.754,3.9498,1.5538,134.3313,0.8179,12.4204,8.1796,6.1375,1.2017,8.5907,2.0953,3.5947,137.9207,0.0,1.3462,8.4821,3.219,0.9413,8.7753,1.3383,0.1967,0.3084,0.3184,0.5097,0.97110003,0.2919,3.3841,0.65430003,0.8838,864975.44,0.73910004,0.99340004,4.2329,0.5818,0.0,0.4102,0.0,0.3803,727039.4,0.0,0.3165,1.1476,0.1951,0.3077,1.5753999,186507.22,195555.73,0.0,0.4231,1.8219,1.5167,0.0,5.0173,0.3171,0.9572,143705.25,0.3559,1.8934001,2.3104,0.75879997,1.6791,2.9201,1.5668001,0.0,275126.88,0.8323,2.5068,4.7946,0.4896,0.0,3.4196,0.4926,0.0,0.0,2.198,4.712,5.9934998,0.0,2.1022,0.0,1.7677001,205105.2,0.0,1.7312,3.0415998,2.3193998,3.3686998,2.2133,0.8357,0.2821,14.134999,0.3606,5.4107,2.1804001,6.7595997,0.0,1.0454,3.6907,1.8464,0.3084,2.9395,7.0436,8.4813,0.2919,10.5036,0.9714,3.6087,1213785.9,1.095,4.618,9.5849,3.66,5.0478,5.5436,2.4025,0.6624,1002180.4,1.1929,8.234,8.1226,7.4443,0.3077,6.0404,186511.4,195557.58
0.0,0.0,1.1946,0.0,0.0,0.4292,0.0,0.6699,1468755.8,0.0,0.0,0.80130005,0.6729,0.0,1.2713,0.3098,0.2242,1920009.2,0.0,0.0,3.2114,0.0,0.0,4.3123,0.0,0.0,0.3004,0.77500004,3.3574,0.254,1.4595001,2.6752,0.9269,0.4317,10.4039,0.2364,1.5355,2.5974,1.6565001,0.3959,2.2818,1.0962,1.4739,756162.94,0.3015,0.7709,1.8033,0.7201,0.6295,3.1136,0.9672,0.8488,0.5571,2.5991,0.4831,4.0811,1.1211,0.4512,3.0221,0.7807,8.1944,0.5661,3.2276,1.796,2.9352999,0.5684,2.9731002,0.6938,3.0277,5.4664,2.3722,4.7353997,6.3248,4.3113003,0.3369,1.1903,1.8398,2.5738,0.8575,3.3741,5.0351,4.3351,2.5806,3.5556,3.949,1.8823,1468774.4,0.8025,4.7631,5.1947,5.2647,0.9643,6.5262,2.0998,4.7258,2676177.8,2.6737,5.5063,11.3395,5.0314,0.9664,8.6162,2.807,3.4226,0.779,1.7223,4.1096997,0.0,0.0,2.7791,0.4909,1.0427,3516110.8,3.9397,1.7368001,1.3637,2.6728,1.2071,7.7839003,0.1915,0.5594,3297241.0,0.3032,0.0,371342.25,0.3845,0.65709996,350441.25,7.7395005,6.7421002,1.8634,3.5201,4.5818,4.4795,2.3985,10.6016,6.4044,4.2042,2138189.2,1.7657,3.0629,10.1139,3.506,1.0817,7.3594003,4.9249997,2.2205,1129585.9,2.3265,3.7206998,17.3521,2.115,1.9487,16.1688,1.6746999,0.7066,4.2893,7.5057006,5.2491,3.8056,6.1904,7.0183,10.3263,2.8214002,31.285902,1.5619,6.9809003,8.7953005,13.3545,2.2286,4.4766,7.952,6.9259005,27.5789,1.8319,10.1161995,12.210102,7.5334,1.6542001,11.447901,6.1113,7.383701,6.9317,12.7481,13.9406,8.2851,8.5889,20.399,17.2216,8.0683,5654331.5,7.2673,11.7806,20.2729,19.5333,4.5174,19.6199,13.0685,9.7058,4426854.5,4.4616,13.8369,371371.8,10.0329,4.26,350468.88,15.5255,14.8324
0.0,0.2647,0.8673,0.0,0.2207,0.0,0.0,0.0,1.2714,0.0,0.0,0.4756,0.0,0.0,0.2272,0.1929,0.0,1.5956,0.0,0.0,0.4636,0.0,0.0,0.6875,7.7504,0.0,0.0,0.5766,4.7533994,1.0309,0.2345,3.5273,0.0,0.3581,11.313901,0.7893,0.0,2.5418,1.399,0.0,3.8095002,0.2241,0.0,9.503599,0.0,0.4637,3.5911999,0.4154,0.2077,4.3403,0.0,0.0,0.0,1.0429,3.9588,0.9954,0.2878,1.6642,0.0,0.5175,3.9244,0.0,0.2624,1.5623001,0.4445,0.0,5.4418,0.0,0.0,2.6927001,0.0,1.1604,6.8698997,1.2271,0.6082,5.7463,4.6389,0.2677,0.0,1.8842,9.5795,2.0263,0.743,5.1915,0.0,0.8756,16.5097,0.7893,0.2624,4.5797,1.8435,0.0,9.4785,0.417,0.0,13.7919,0.0,1.6241,10.9247,1.6425,0.8159,10.7741,12.3893,0.2677,1.5327001,0.0,3.2521002,1.3644999,0.78540003,0.7007,0.3182,0.0,184156.44,0.3053,0.0,0.3512,0.0,1.0289,1.6393001,0.0,1.4138999,2.2468,0.5334,0.0,0.6213,0.0,0.3837,0.1879,24.6959,26.0374,0.3506,1.0466,7.0583005,1.308,0.0,4.1336,0.2053,1.9496,22.506603,0.934,1.4107,4.0714,0.0,0.0,3.9172997,2.2663,0.7044,23.6329,0.0,1.2346001,5.7366,0.3482,0.0,6.6903996,0.0,0.0,0.2197,0.77099997,3.2896998,1.0427,0.2677,3.6111,0.8011,0.0,9.408,0.0,0.3796,1.2132,1.1826,0.2757,7.0266004,0.2414,4.0952,8.439899,0.8885,0.4974,6.0388002,1.447,0.2185,8.1015005,0.1871,0.4542,2.103,1.8176,13.6001,3.7152,1.0531,8.4454,1.3246,1.9496,184188.36,1.2393,1.7903,5.6358,1.1826,1.3046,12.5832,2.5077,6.2135,34.3196,1.4219,1.732,12.3967,1.7952,0.6022,14.9798,24.883,26.4916
0.0,0.2044,1.2387999,0.0,0.0,0.0,0.0,0.2338,2.354,0.0,0.0,0.0,0.3807,0.0,0.47709998,0.2512,0.0,1.4569999,0.0,0.0,0.3077,0.0,0.0,0.2624,0.0,0.0,0.0,0.6076,0.5927,0.0,0.0,1.0874,0.2933,0.7575,7.2606997,0.3455,0.0,1.7567999,0.2104,0.2257,2.287,0.0,1.0719,3.8851001,0.0,0.0,3.9361,0.0,0.0,2.5329,0.0,0.0,0.2949,0.3178,1.528,0.6426,0.0,1.1249,0.1941,0.349,1.6410999,0.0,0.0,2.1612,0.3832,0.0,0.974,0.575,0.0,2.906,0.0,1.2182,7.535999,0.249,0.5585,5.7241,0.2213,0.0,0.2949,1.1298,3.3595,0.6426,0.0,2.2123,0.4874,1.3403,11.2558,0.3455,0.0,3.918,0.9743,0.2257,3.7381,0.8262,1.0719,8.2481,0.0,1.2182,11.7798,0.249,0.5585,8.5194,0.2213,0.0,0.4421,0.0,4.0027,0.0,0.0,1.2042,0.3705,0.2721,1088708.1,0.0,0.0,0.5576,0.492,1.6511,3.1763997,0.2258,0.2968,924197.0,0.0,0.0,997730.3,231832.58,279606.22,0.6119,473263.66,455449.7,1.1462,3.2415001,10.0547,2.5646,0.792,5.6176004,1.1745,0.60899997,838016.44,1.1909,3.4057999,6.4217,3.5753002,0.6253,11.621,1.0637,1.5502,764021.4,0.0,1.5315,435773.84,3.3234003,337916.75,735605.5,0.2527,0.6608,1.6781,5.0715,8.116399,5.0084996,0.279,10.9862995,0.9504,1.8477,697013.7,1.5293,2.2935998,7.8357005,7.1121993,1.1789,14.565801,3.8034,0.6292,16.7903,0.9256,10.4275,21.1614,5.8861,0.0,23.022299,692677.44,26676.467,3.2664,8.313,22.1738,7.5731,1.071,17.8081,2.4954,2.7288,2623738.2,2.7202,5.6994,14.815,11.1795,3.4553,29.3632,5.0929,2.4762,1688235.1,0.9256,11.959,1433525.4,231841.78,617523.0,735629.1,1165941.4,482126.8
0.0,1.2346,1.9109,0.99979997,0.4669,0.7859,579913.75,0.3621,2359625.5,1.064,0.58430004,2.3834,1.2801,0.2685,1.0147,0.7494,0.0,524838.25,0.0,0.4861,4.3312,0.5529,0.0,3.8632,196538.52,438277.25,1.6899,0.6588,0.679,5.2765,0.95809996,6.7375,1516319.6,1.6063,536599.2,1.6112,3.0555,7.9779,0.8419,0.97470003,4.8087,0.0,0.42249998,724682.75,0.4647,0.6044,21.315302,4.7964,1.2508,21.164501,0.6696,0.2941,0.4063,1.7458,1.6283,2.5077999,0.2501,586624.4,2.7831001,3.2967,368288.34,2.934,593451.44,5.5694995,1.701,1.1889,4.9705,1.8164,1.8823,405217.28,0.0,1.961,14.126699,0.6604,2.6928,14.7387,1.5,1.4742,2.0962,3.6392,4.2182,8.7841,1.6751,586631.9,2096236.1,5.2651,3264513.0,5.6092,593455.06,15.9308,3.823,2.4321,10.7939,2.5658,2.3048,1654738.2,0.4647,3.0515,39.7732,6.0097,3.9436,39.7664,196540.69,438279.03,1132399.5,1.7926,534563.9,361662.0,0.82310003,5.6359005,0.9242,365451.06,2394962.5,472926.66,1.2575,287652.88,0.6236,272020.12,345599.34,4.0132003,3851119.0,728037.5,0.8293,3.5995002,251715.16,401612.6,0.8317,472405.38,1094786.8,249199.34,1.9943,5.4948997,6.9947,6.4842997,3.2949,18.5124,922446.4,1.7627999,876660.5,3.111,5.3237,436555.16,8.4876995,1.1042,629339.75,3.1541002,2.7368002,260122.89,0.2473,7.0311995,734542.75,8.306299,0.8539,106524.66,1.7996,2.0914001,1.4055,10.213399,8.5457,8.2631,0.0,10.323199,3.2426999,2.468,330734.56,3.3846,6.5631,12.186199,1.3224,1.6418,10.5804,4.7015,4.2795,39.42571,1.565,7.7383,41.2563,10.636801,4.0365005,428264.62,311963.16,2.5647998,1132402.9,17.5009,534579.44,361676.75,4.118,34.4715,922450.56,365455.28,3602357.5,472933.16,13.1443,724220.2,10.4337,272022.88,974949.7,11.8688,3851126.0,988199.8,2.6416,18.369,986299.2,401631.53,5.7221,1007194.6,1406751.8,249204.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7904,0.0,0.0,0.1953,0.0,0.0,0.0,0.0,0.0,1.9895002,0.0,0.0,0.2928,0.0,0.0,0.3665,0.0,0.0,0.0,0.3583,1.279,0.0,0.0,0.6344,0.0,0.0,5.5850005,0.2319,0.2215,1.8925999,0.9355,0.0,1.1323,0.0,0.0,7.959101,0.0,0.0,5.0559,0.0,0.2041,3.3053,0.0,0.2284,0.0,1.3091,0.7083,0.275,0.0,3.6316,0.0,0.2497,7.7727995,0.3232,0.0,3.2199001,1.3077999,0.0,0.1996,0.4796,0.0,3.7857997,0.0,0.4171,0.7164,0.6082,0.0,2.1909,0.0,0.0,0.0,1.6674,1.9873,0.275,0.0,4.266,0.0,0.2497,15.1482,0.5551,0.2215,5.3078,2.2433,0.0,1.3319,0.4796,0.0,13.7344,0.0,0.4171,6.0651,0.6082,0.2041,5.8627,0.0,0.2284,0.0,0.0,1.1344,0.0,0.2276,0.6454,0.0,0.0,560717.25,0.0,0.0,1.8156999,2.6924999,0.3861,0.0,0.0,0.0,534077.0,0.2862,0.0,0.6876,0.0,0.3857,0.5844,0.0,0.0,0.0,4.1893,3.0913,1.4499999,0.3849,4.5387,0.0,0.2129,205182.28,0.2958,0.0,3.8269,0.0,0.0,1.9097,0.6954,0.318,330402.94,0.2682,0.0,5.5373,0.0,0.0,5.5667005,0.0,0.2243,0.0,1.6679001,2.0653,0.8244,0.2927,3.8612998,0.0,0.3559,336338.72,0.48929998,1.143,5.6815,0.3982,0.0,2.0121,0.269,0.2743,7.6762,0.0,0.7265,5.1370997,0.833,0.0,6.2943997,0.0,0.0,0.0,5.8572,6.291,2.2744,0.9052,9.0454,0.0,0.5688,1102238.2,0.7851,1.143,11.3241,3.0907,0.3861,3.9218,0.9644,0.5923,864487.6,0.5544,0.7265,11.362,0.833,0.3857,12.4455,0.0,0.2243
0.2811,0.2529,2.4426,0.0,0.2131,1.7031,0.251,0.2369,1441035.2,0.0,0.0,1.8604,0.0,0.7542,0.92939997,0.2075,0.0,953674.2,0.0,0.0,3.6588,0.0,0.2755,3.8142002,0.2992,0.0,1.8458,1.3734,6.4296007,0.4116,2.1525,7.1083,0.7334,1.4941,1454428.2,1.9977,1.027,7.7489004,1.9637,1.6923,9.670199,0.8466,0.423,572813.3,2.3121002,1.1249001,9.8257,0.0,0.8452,9.7285,2.057,1.2493999,2.3505,4.7362,4.3011,0.3093,1.4376,6.4156,0.5578,0.2276,317007.7,0.7987,0.3095,2.2295,3.8472998,3.0075002,6.7492,1.3070999,1.7469001,204924.9,2.3685,6.7066,6.9642,4.2404,1.2716,8.3094,3.3472002,6.8646,4.4774,6.3625,13.1733,0.7209,3.8032,15.227,1.5422,1.9586,3212471.2,2.7964,1.3365,11.8388,5.811,5.454,17.3488,2.3612,2.1699,1731412.4,4.6806,7.8315,20.4487,4.2404,2.3923,21.8521,5.7034,8.114,0.0,0.3473,1.3396001,2.9561,0.0,1.9535999,0.0,0.0,962520.7,0.0,0.2611,2.3306,0.0,0.0,1.3312,0.0,0.0,778968.56,3.5829,0.2504,3.5424,0.0,1.1416,2.2781003,0.0,0.1901,0.3353,0.0,4.6306,2.3919,0.2911,5.7535,0.3014,0.2972,293243.53,1.4053999,1.5097001,6.9592004,1.0328,0.4029,6.8864,0.80829996,0.0,356649.53,0.6813,1.751,6.4211,0.2241,0.0,6.0207,0.6502,0.78999996,1.6523,1.1531,1.7704,4.2794995,0.0,4.4355,0.2576,0.5722,7.6831,0.0,2.1833,5.5752,1.273,0.4174,3.0684998,0.0,0.0,11.491598,2.4629002,2.3899,4.6523,1.7682999,0.665,3.3303,3.4972,1.5527999,1.9876,1.5004,7.7406,9.6275,0.2911,12.1426,0.559,0.8694,1255771.9,1.4054,3.9541,14.865,2.3058,0.8203,11.2861,0.8083,0.0,1135629.6,6.7271,4.3913,14.6158,1.9924,1.8066,11.6291,4.1474,2.5329
0.7966,0.468,6.8309,0.3312,0.97179997,1.989,0.2145,1.0569,819844.5,0.6807,0.2733,0.9295,0.2695,0.0,4.3179,0.275,0.4477,529294.25,0.40579998,0.213,7.1053004,0.2157,0.0,4.4875994,438474.88,462996.53,1.4047999,9.7167,11.465601,1.3789,2.0467,7.3292994,2.1366,10.785999,204112.45,2.6996,0.69200003,7.7395997,9.7383995,0.64460003,10.509801,6.1934,1.3167,151226.44,1.5989,4.7658,10.646299,2.8016002,0.0,8.186999,1.6401999,1.7422,0.198,10.362599,2.7522,1.7536,2.3685,7.5414,0.3305,1.0554,9.6725,0.8888,1.6001,3.2745001,4.3608,0.2571,3.0087,1.4021,0.2458,259452.23,0.2442,5.4581,2.6295,3.3994,0.6395,3.9694998,3.2834,1.1148,2.3994,20.5473,21.0487,3.4637,5.387,16.8597,2.6816,12.8983,1023966.6,4.2691,2.5654,11.9436,14.3687,0.9017,17.8364,7.8705,2.0102,939972.94,2.2489,10.4369,20.3811,6.4167,0.6395,16.6441,438479.8,462999.38,0.2337,0.2262,4.1911,0.0,475588.62,1.7818999,0.0,0.6462,477774.56,664104.75,0.0,1.1613001,1.4892001,0.0,147575.77,0.0,0.0,631061.7,0.0,0.2509,6.6794996,0.0,252548.4,50.010197,0.2474,109527.93,1.1933,10.6662,13.0615,2.4965,2.1107,7.7411995,1.9436,5.1225004,171992.34,2.7423003,2.1694,9.567999,10.0401,0.8035,8.4692,5.6710005,2.7087998,151850.34,0.4932,4.6270995,12.558001,3.7587004,1.0066999,13.363401,1.6699,0.9634,0.0,6.3993,3.894,0.9193,0.2125,3.5435,0.0,3.9753997,331828.47,2.1442,0.9778,1.2592,5.0225997,0.3768,5.1770997,3.9553,0.54859996,668072.44,1.0652,2.6651,1.6414,2.9503999,0.2199,1.8184999,2.5713,1.5456,1.427,17.2917,21.1466,3.4158,475590.94,13.0666,1.9436,9.7441,981595.4,664109.6,3.1472,11.9885,16.5519,1.1803,147589.4,9.6263,3.2574,1450984.5,1.5584,7.5431,20.8789,6.7091,252549.62,65.1921,4.4886,109530.44
0.0,1.264,4.5463,0.0,0.2244,4.2114,0.2199,2.1767,19.440899,2.4924,0.2747,2.5180001,1.2041,0.0,2.394,1.0033001,0.303,21.637901,0.2785,0.0,11.3311,0.0,0.2662,35.6984,0.2014,0.0,0.0,1.5934,9.8384,1.4812,0.9806,7.0478,0.3391,1.7744,29.7818,5.0339,0.4506,6.1106,3.6789,3.6042,9.9881,3.1415,1.1787,28.372107,3.7659998,2.0186,21.4513,1.5192001,2.513,27.294098,1.0037,0.82960004,0.6103,4.3891,10.844999,2.8844998,3.3849003,10.052601,0.5526,2.395,11.8183,3.3244,1.8621,5.7444,3.7407,2.8951,18.811998,2.9496,2.8718998,9.8234,0.937,3.3829,10.6779995,4.7701,1.9296,10.969999,0.9786,0.1982,0.6103,7.2465,25.2297,4.3657,4.5899,21.3118,1.1116,6.3461,61.041,10.8507,2.5874,14.373,8.6237,6.4993,31.1941,7.0944,4.3536,59.8334,4.9815,5.4015,43.4604,6.2893,4.7088,73.9625,2.1837,1.0278,2.2083,1.7469001,16.172901,1.9515998,1.0213,10.965601,1.2366,3.8539999,483733.6,7.4495997,0.43510002,9.536801,1.6477,2.5154998,12.353803,3.1531997,1.6109,75.64305,0.2169,1.9828,18.522999,0.0,0.0,14.634803,0.3627,0.3814,5.1520996,7.3127,40.793896,3.9508,8.4499,28.716398,4.7265,11.8789,264.967,19.971603,3.3444998,20.092005,7.9877,6.9332,44.04131,10.672099,3.2695,653148.7,7.8408,6.9041,59.9247,4.1672,7.4079,65.490906,6.295,1.4292,6.747101,20.383999,32.9321,3.7208002,18.8749,18.352,6.7471,13.3833,60.7038,17.3185,4.7046003,21.500402,13.637098,9.8565,37.144897,10.327899,3.4068,63.453003,12.168,9.0388,60.9546,14.739201,9.3566,86.418304,4.5059,4.6591,14.1075,29.4436,89.8989,9.6232,28.3461,58.034,12.7102,29.1162,484059.25,44.7397,8.4842,51.1292,23.2725,19.3052,93.54,24.1532,8.2872,653287.8,20.2257,17.9257,139.4023,18.9064,16.7645,166.544,11.1636,6.4697
0.5725,1.0148,2.4776,2.6401,0.0,1.502,0.9582,0.8658,3258955.8,0.433,1.7798,1.0662,0.71819997,0.8955,1.1482999,0.1927,0.2037,2827682.5,0.2748,0.2566,1.8296,0.0,0.0,3.2154,0.0,0.7458,0.4423,0.6157,0.6769,0.2704,0.2809,1.3021001,1.2468001,0.6582,962650.6,0.2965,2.2563,1.8083001,1.0039,0.0,1.6338,0.0,0.2098,1066142.8,0.0,0.0,1.9625,1.5177001,0.0,1027.7625,0.215,0.2711,0.0,3.0871,0.0,0.0,1.3644,1.0667,0.0,0.0,1051747.9,0.5806,1.0864,3.0142999,0.4823,0.0,0.0,0.2493,0.3977,392899.5,0.4439,1.4488,0.8559,3.5333,0.518,0.7453,0.0,0.0,1.0148,4.7176,3.1545,2.9105,1.6453,3.8708,2.205,1.524,5273354.0,1.3101,5.1225,5.8888,2.2044,0.8955,2.7821,0.442,0.8112,4286725.0,0.7187,1.7054,4.648,5.051,0.518,1031.7231,0.215,1.0169,0.0,1.4618,0.7758,0.0,0.0,0.5326,0.67910004,0.0,5.7173004,0.3522,1.6371,1.0249,0.3014,0.261,0.7403,0.0,1.5338,7.7918997,0.0,0.7762,2.2479,0.0,0.0,1.8396,0.0,0.0,1.5798,0.6725,1.9678001,0.6583,0.0,2.3776,0.5436,0.0,152089.89,0.0,0.2487,0.8409,0.2576,0.0,1.2588999,0.0,0.0,251570.88,0.5938,0.0,4.094,0.0,0.3409,2.2886,0.2267,0.5948,0.0,0.0,0.3551,1.3775,0.87090003,0.1867,2.5194,0.0,11.803099,0.0,0.2786,1.8626,1.2252,2.2149,0.4851,0.3638,0.87060004,11.2829,0.2778,1.1878,4.4186997,0.3977,0.0,3.2908,0.1974,1.202,1.5798,2.1343,3.0987,2.0358,0.8709,3.0969,3.7421,0.0,152107.4,0.3522,2.1644,3.7284,1.7842,2.4759,2.4843,0.3638,2.4044,251589.95,0.8716,1.964,10.7606,0.3977,0.3409,7.419,0.4241,1.7968
0.0,0.0,0.7238,0.0,0.0,0.0,0.0,0.0,6.4502,0.48860002,0.0,0.0,0.1924,0.0,0.0,0.0,0.2471,7.0359993,0.209,0.0,0.8748,0.0,0.0,1.6333001,35.509098,7.2005,0.5677,1.0784,8.251599,1.2245,1.1218001,5.522,0.2994,0.6508,20.4639,1.1534001,0.7098,3.3850002,1.6935,0.3782,3.7928,0.4362,0.2406,20.156796,0.7608,0.95989996,9.7814,0.8423,0.3362,8.575001,0.0,16.1381,0.3601,0.6619,2.7878,1.2931,1.0685999,2.6309,0.0,1.3705,13.1761,0.9955,0.306,2.3973,0.6621,0.3801,3.7401998,1.3206,0.5505,11.163999,0.0,0.6037,4.0687003,0.7199,0.0,3.9025002,0.0,5.0388,0.9278,1.7403,11.7632,2.5176,2.1904,8.1529,0.2994,2.0213,40.0902,2.6375,1.0158,5.7823,2.548,0.7583,7.533,1.7568,1.0382,38.3568,0.9698,1.5636,14.7249,1.5622,0.3362,14.1108,35.5091,28.3774,1.7667,0.6097,3.7187,1.9422,0.5633,4.0735,4165832.2,4.5789,1031628.25,0.6843,1232009.5,3.7356,0.3588,458436.75,2.8629,213466.45,755282.06,840143.2,247996.11,0.0,771563.1,0.0,1.1798,401024.53,5.6973996,0.0,6.6143003,1.2207999,11.398101,502223.66,0.8803,10.0322,2.4221,3.7901,448956.6,5.5979,1.4369999,13.491699,2.5883,1010494.44,664334.2,2.8167,774522.25,41.474503,2.2136,0.2531,21.802101,1.0516,2.4589,22.432299,562966.4,208414.4,3.9376,1.4591,7.2332997,714184.2,1.0184001,6.9386,2.0041,6.1830997,28.983097,3.3841,1.6287999,6.3911996,1.6729,1.7566,11.2082,4.2433,2385577.5,28.221703,0.9373,1.9892,425965.16,1.9643,2.5355,10.3779,0.2609,1.3773,12.3186,3.2896,22.3501,1216409.8,2.462,21.0443,4165836.8,14.5521,1480613.9,9.6663,1232012.6,23.6185,4.62,1468933.0,664348.25,213473.52,3915381.8,840212.9,247999.27,2.2423,1197550.1,3.0159,6.1742,401057.34,562972.3,208415.78
